Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
KNN,{'n_neighbors': 30},TransH,TransH Only,0.6916666666666667,0.5283687943262411,0.8223684210526316,0.4107142857142857,0.4494274809160305
KNN,{'n_neighbors': 30},TransH,TransH + Tabular,0.7277777777777779,0.6022458628841607,0.8482456140350877,0.48809523809523814,0.5268910478834142
KNN,{'n_neighbors': 30},TransH,TransH FE Only,0.7166666666666668,0.5733060187847422,0.8861842105263158,0.44642857142857145,0.488143492524131
KNN,{'n_neighbors': 30},TransH,TransH + Tabular + FE,0.7333333333333334,0.6086448150277938,0.8889473684210527,0.48571428571428577,0.5268784303829411
KNN,{'n_neighbors': 30},DistMult,Baseline,0.7416666666666667,0.6277713884096863,0.8899122807017544,0.505952380952381,0.5472078522911278
KNN,{'n_neighbors': 30},DistMult,DistMult Only,0.7166666666666667,0.6121638355680908,0.839705031810295,0.5051020408163266,0.5414990700797658
KNN,{'n_neighbors': 30},DistMult,DistMult + Tabular,0.7291666666666667,0.6313880369731433,0.8531629554655871,0.5223214285714286,0.5596895489152149
KNN,{'n_neighbors': 30},DistMult,DistMult FE Only,0.7000000000000001,0.6319408813498648,0.8102189233768181,0.5753968253968255,0.5879410977437569
KNN,{'n_neighbors': 30},DistMult,DistMult + Tabular + FE,0.7116666666666667,0.6453425378957294,0.8239338731443995,0.5821428571428572,0.5978492780457171
KNN,{'n_neighbors': 35},TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
KNN,{'n_neighbors': 35},TransH,TransH Only,0.625,0.6712962962962963,0.6764150943396227,0.75,0.7045454545454546
KNN,{'n_neighbors': 35},TransH,TransH + Tabular,0.6833333333333332,0.6975308641975309,0.7509433962264151,0.7142857142857143,0.6969696969696969
KNN,{'n_neighbors': 35},TransH,TransH FE Only,0.7,0.6816847335140018,0.8132075471698114,0.6517857142857143,0.6527272727272727
KNN,{'n_neighbors': 35},TransH,TransH + Tabular + FE,0.72,0.6953477868112015,0.830566037735849,0.65,0.6585454545454545
KNN,{'n_neighbors': 35},DistMult,Baseline,0.7333333333333333,0.7044564890093344,0.8421383647798742,0.6488095238095238,0.6624242424242425
KNN,{'n_neighbors': 35},DistMult,DistMult Only,0.7214285714285714,0.6697539136563526,0.838716000980152,0.6020408163265306,0.6200570161545772
KNN,{'n_neighbors': 35},DistMult,DistMult + Tabular,0.73125,0.6797846744493086,0.8463765008576329,0.6071428571428572,0.6277771618625279
KNN,{'n_neighbors': 35},DistMult,DistMult FE Only,0.7092592592592593,0.604253043954941,0.752334667429007,0.5396825396825398,0.5580241438778025
KNN,{'n_neighbors': 35},DistMult,DistMult + Tabular + FE,0.7183333333333333,0.6188277395594468,0.7671012006861064,0.55,0.5704035476718404
KNN,{'n_neighbors': 40},TransH,Baseline,0.7833333333333333,0.7111111111111111,0.9411764705882353,0.5714285714285714,0.6201550387596899
KNN,{'n_neighbors': 40},TransH,TransH Only,0.7166666666666667,0.6646464646464647,0.7854030501089324,0.5892857142857142,0.6158329150632982
KNN,{'n_neighbors': 40},TransH,TransH + Tabular,0.7388888888888889,0.6801346801346803,0.8373275236020333,0.5833333333333333,0.6172736229620954
KNN,{'n_neighbors': 40},TransH,TransH FE Only,0.7000000000000001,0.5707070707070707,0.8279956427015249,0.47321428571428564,0.5056902599566143
KNN,{'n_neighbors': 40},TransH,TransH + Tabular + FE,0.7166666666666667,0.5987878787878789,0.8506318082788671,0.49285714285714277,0.5285832157172294
KNN,{'n_neighbors': 40},DistMult,Baseline,0.7277777777777779,0.6175084175084176,0.8657225853304285,0.5059523809523809,0.5438451862243062
KNN,{'n_neighbors': 40},DistMult,DistMult Only,0.7095238095238096,0.5769119769119769,0.8491907874260816,0.4642857142857143,0.5018673024779767
KNN,{'n_neighbors': 40},DistMult,DistMult + Tabular,0.71875,0.5936868686868687,0.8606889978213508,0.4776785714285714,0.5166532695131909
KNN,{'n_neighbors': 40},DistMult,DistMult FE Only,0.7444444444444445,0.6325434639900049,0.8761679980634229,0.5238095238095238,0.5606261016921794
KNN,{'n_neighbors': 40},DistMult,DistMult + Tabular + FE,0.7483333333333333,0.6404002287021155,0.8826688453159042,0.5285714285714286,0.5665789953989304
KNN,{'n_neighbors': 45},TransH,Baseline,0.7833333333333333,0.7111111111111111,0.9411764705882353,0.5714285714285714,0.6201550387596899
KNN,{'n_neighbors': 45},TransH,TransH Only,0.6583333333333333,0.35555555555555557,0.47058823529411764,0.2857142857142857,0.31007751937984496
KNN,{'n_neighbors': 45},TransH,TransH + Tabular,0.7055555555555556,0.48341384863124,0.6285403050108932,0.3928571428571428,0.42466706420194794
KNN,{'n_neighbors': 45},TransH,TransH FE Only,0.7083333333333334,0.5137231771711044,0.6880718954248366,0.4107142857142857,0.4464530540569728
KNN,{'n_neighbors': 45},TransH,TransH + Tabular + FE,0.7266666666666668,0.5588046286934053,0.7393464052287582,0.45,0.48793167401480897
KNN,{'n_neighbors': 45},DistMult,Baseline,0.7361111111111112,0.5841890424296896,0.7729847494553378,0.4702380952380952,0.5099689014722891
KNN,{'n_neighbors': 45},DistMult,DistMult Only,0.692857142857143,0.5828763220825911,0.725745169862817,0.520408163265306,0.5372904172898367
KNN,{'n_neighbors': 45},DistMult,DistMult + Tabular,0.7041666666666666,0.6004423137371608,0.7468691288931226,0.53125,0.5512359853576148
KNN,{'n_neighbors': 45},DistMult,DistMult FE Only,0.6777777777777777,0.6044335718067693,0.715735521979072,0.5833333333333334,0.5804268190258901
KNN,{'n_neighbors': 45},DistMult,DistMult + Tabular + FE,0.6883333333333332,0.6163306401580073,0.7336356539916911,0.5857142857142856,0.5872696333065072
KNN,{'n_neighbors': 50},TransH,Baseline,0.7833333333333333,0.7111111111111111,0.9411764705882353,0.5714285714285714,0.6201550387596899
KNN,{'n_neighbors': 50},TransH,TransH Only,0.6583333333333333,0.35555555555555557,0.47058823529411764,0.2857142857142857,0.31007751937984496
KNN,{'n_neighbors': 50},TransH,TransH + Tabular,0.7000000000000001,0.4740740740740741,0.6274509803921569,0.38095238095238093,0.4134366925064599
KNN,{'n_neighbors': 50},TransH,TransH FE Only,0.6583333333333333,0.35555555555555557,0.47058823529411764,0.2857142857142857,0.31007751937984496
KNN,{'n_neighbors': 50},TransH,TransH + Tabular + FE,0.6833333333333333,0.42666666666666664,0.5647058823529412,0.34285714285714286,0.37209302325581395
KNN,{'n_neighbors': 50},DistMult,Baseline,0.7000000000000001,0.4740740740740741,0.6274509803921569,0.38095238095238093,0.4134366925064599
KNN,{'n_neighbors': 50},DistMult,DistMult Only,0.6523809523809524,0.48300425861401475,0.5960161842514784,0.4387755102040816,0.44903867963548544
KNN,{'n_neighbors': 50},DistMult,DistMult + Tabular,0.66875,0.5115176151761518,0.639161220043573,0.45535714285714285,0.470428224526011
KNN,{'n_neighbors': 50},DistMult,DistMult FE Only,0.6925925925925925,0.5511183833012335,0.6703655289276205,0.49603174603174605,0.5114268727335831
KNN,{'n_neighbors': 50},DistMult,DistMult + Tabular + FE,0.7016666666666665,0.5671176560822213,0.697446623093682,0.5035714285714286,0.5222996893361939
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7374999999999999,0.7489736707061935,0.819047619047619,0.7589285714285714,0.7419289391595445
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7533333333333333,0.7542809773812813,0.8361904761904763,0.7428571428571429,0.7364002941847785
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7638888888888888,0.7578191818313398,0.8476190476190477,0.7321428571428572,0.7327145308682678
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7214285714285714,0.7392602953903179,0.7930330752990853,0.7653061224489797,0.7414864046097758
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7333333333333333,0.7437915339767323,0.8069991789819376,0.7544642857142857,0.7380863183192681
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.711111111111111,0.7352221042756139,0.7728881590950557,0.7817460317460317,0.7486693199874975
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7216666666666666,0.7392509142562158,0.7860755336617407,0.7714285714285715,0.7452309594173192
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6583333333333333,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7111111111111111,0.5170068027210885,0.6031746031746031,0.4523809523809524,0.4761904761904762
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7458333333333333,0.5918367346938775,0.6904761904761905,0.5178571428571429,0.5451127819548872
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.76,0.6285714285714286,0.7333333333333333,0.55,0.5789473684210527
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7694444444444444,0.6530612244897959,0.7619047619047619,0.5714285714285715,0.6015037593984963
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7285714285714285,0.5684247725064051,0.6816326530612244,0.49489795918367346,0.5216796570180029
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7395833333333334,0.5943104514533086,0.7095238095238096,0.5178571428571428,0.5457554141764669
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7092592592592593,0.5989830275544562,0.6825396825396826,0.5714285714285714,0.575555200198203
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.72,0.6166357452071738,0.7047619047619048,0.5821428571428571,0.5894282516069542
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6833333333333332,0.6350813052493725,0.819047619047619,0.6428571428571429,0.6241905512697787
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.71,0.6631670850158244,0.8361904761904763,0.65,0.6422095838729659
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7277777777777777,0.6818909381934591,0.8476190476190477,0.6547619047619048,0.6542222722750907
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6833333333333333,0.6670941260246862,0.7888682745825604,0.6836734693877551,0.6634137868431488
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7,0.6806461357818046,0.8033549783549784,0.6830357142857143,0.6697727777734693
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.674074074074074,0.6757258580686748,0.7659451659451659,0.7182539682539683,0.6857928567288719
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6883333333333332,0.6857042926699706,0.7798268398268399,0.7142857142857143,0.6886421424845561
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6583333333333333,0.49301825993555315,0.6523809523809524,0.4107142857142857,0.43911007025761123
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7111111111111111,0.5871822413175797,0.7365079365079366,0.5,0.5308352849336456
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7541666666666667,0.6560729554979886,0.7915113871635611,0.5714285714285714,0.6018301674039379
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7666666666666666,0.6799604052147175,0.8141614906832298,0.5928571428571429,0.6243212767802933
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7749999999999999,0.6958853716925365,0.8292615596963424,0.6071428571428572,0.6393153496978634
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7285714285714285,0.6594271708938448,0.7707034566982474,0.5867346938775511,0.6129196503903763
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7395833333333333,0.6739375500423185,0.7874607627062045,0.5982142857142857,0.6255904083772936
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7092592592592593,0.6697626707446872,0.7518169742573669,0.6428571428571428,0.6465196394878269
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.72,0.6803374240783817,0.7671114673078208,0.6464285714285715,0.6532962469676156
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7222222222222223,0.5170068027210885,0.6031746031746031,0.4523809523809524,0.4761904761904762
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7583333333333334,0.5960884353741496,0.7023809523809523,0.5178571428571429,0.5465367965367965
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7700000000000001,0.6319727891156461,0.7428571428571428,0.55,0.5800865800865801
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7777777777777778,0.6558956916099773,0.7698412698412698,0.5714285714285715,0.6024531024531025
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7095238095238096,0.6168181558337621,0.7062925170068027,0.5561224489795918,0.5774785990951405
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7229166666666667,0.6366546618647458,0.7311011904761905,0.5714285714285714,0.5945794884939621
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6944444444444444,0.636622325697956,0.7017195767195767,0.6190476190476191,0.61895437736931
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7066666666666667,0.6505111135363236,0.7220238095238096,0.625,0.6284875110609505
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7222222222222223,0.5170068027210885,0.6031746031746031,0.4523809523809524,0.4761904761904762
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7750000000000001,0.6198979591836735,0.6845238095238095,0.5714285714285714,0.5892857142857143
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7833333333333334,0.6510204081632653,0.7285714285714285,0.5928571428571429,0.6142857142857143
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7888888888888889,0.6717687074829932,0.7579365079365079,0.6071428571428572,0.630952380952381
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7428571428571429,0.6655027459488779,0.7161623269997655,0.6581632653061226,0.6542617046818728
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7520833333333333,0.6792536782154722,0.7397372742200329,0.6607142857142857,0.661764705882353
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7277777777777777,0.6037810473026419,0.6575442437511403,0.5873015873015873,0.5882352941176472
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7366666666666666,0.6209539629805411,0.6822660098522169,0.5964285714285714,0.6008403361344539
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7249999999999999,0.7316286198273776,0.8051587301587302,0.7410714285714286,0.7240927676974189
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7433333333333332,0.7404049366782286,0.8250793650793652,0.7285714285714286,0.722131357015078
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7555555555555554,0.746255814578796,0.8383597883597885,0.7202380952380953,0.7208237498935174
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7047619047619047,0.7212804941287638,0.7798185941043085,0.7397959183673469,0.7198897448066884
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.71875,0.7280592078728725,0.795436507936508,0.7321428571428572,0.7191892409915666
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6907407407407408,0.7178708110385129,0.7589065255731923,0.761904761904762,0.7297186018116251
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7033333333333334,0.7236347503428249,0.7734920634920636,0.7535714285714287,0.7281753130590339
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6333333333333333,0.6931818181818181,0.6833333333333333,0.8214285714285714,0.7478858350951374
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6888888888888888,0.712121212121212,0.7555555555555555,0.7619047619047619,0.725863284002819
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7041666666666666,0.7226154992548435,0.740909090909091,0.7767857142857142,0.7426733250710797
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7266666666666666,0.7331944402202013,0.7736796536796537,0.7571428571428571,0.7369958029140067
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7388888888888888,0.7359953668501676,0.7947330447330447,0.7380952380952381,0.7277995327313692
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6952380952380952,0.6580640559395995,0.7220160791589363,0.653061224489796,0.6465039078740534
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7104166666666667,0.6727448244573537,0.7448593073593074,0.65625,0.654976633675511
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6833333333333333,0.6687024702247185,0.713949013949014,0.6944444444444444,0.6726407286417978
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6966666666666667,0.6793832436104099,0.7330303030303031,0.6928571428571428,0.6768052272061895
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6333333333333333,0.6931818181818181,0.6833333333333333,0.8214285714285714,0.7478858350951374
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6888888888888888,0.712121212121212,0.7555555555555555,0.7619047619047619,0.725863284002819
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.625,0.6751165501165501,0.6766666666666666,0.7678571428571428,0.7141505494218673
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.6599999999999999,0.6900932400932401,0.7213333333333333,0.7428571428571428,0.7076840759011302
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.6833333333333332,0.7000777000777001,0.7511111111111112,0.7261904761904762,0.7033730935539722
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6595238095238095,0.6000666000666001,0.6438095238095238,0.6224489795918366,0.6028912230462619
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.6770833333333334,0.6188082750582751,0.6758333333333334,0.625,0.6127570928927519
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6611111111111111,0.5500518000518001,0.6007407407407408,0.5555555555555556,0.544672971460224
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.675,0.5700466200466201,0.6306666666666667,0.5642857142857143,0.5583874924960197
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.625,0.655,0.6734042553191489,0.6964285714285714,0.6710977701543739
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6833333333333332,0.6866666666666666,0.748936170212766,0.6785714285714285,0.6746712407089767
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6499999999999999,0.5322413793103449,0.8117021276595745,0.5178571428571428,0.5170653774343873
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.6799999999999999,0.575793103448276,0.8293617021276596,0.5428571428571428,0.5500159383111463
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.6999999999999998,0.6048275862068966,0.8411347517730497,0.5595238095238094,0.5719829788956522
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6666666666666666,0.6093327362292881,0.7876393110435664,0.6224489795918366,0.6065501945351437
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.6833333333333333,0.626916144200627,0.8016843971631206,0.625,0.6159586929455234
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6592592592592593,0.6279658655520726,0.7644602048857368,0.6666666666666666,0.6379581146595866
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6733333333333333,0.6401692789968653,0.7780141843971632,0.6642857142857144,0.6423441213754462
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7499999999999999,0.7668460111317253,0.819047619047619,0.7857142857142857,0.7658551098328953
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.76,0.7634768089053803,0.8352380952380953,0.7571428571428571,0.7490477242299527
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7694444444444444,0.765482374768089,0.8468253968253969,0.7440476190476191,0.743254055905913
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7071428571428571,0.7037467974202667,0.7704931972789116,0.6887755102040816,0.6866780796653857
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.71875,0.7095284477427335,0.7866815476190476,0.6830357142857144,0.6860705924344852
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6907407407407408,0.7013990242561672,0.7511243386243387,0.7182539682539684,0.7002798030942193
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7016666666666667,0.7062591218305505,0.7660119047619048,0.7107142857142859,0.6984336409666156
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
